LEFT_SHOULDER-LEFT_SHOULDER angle,LEFT_SHOULDER-RIGHT_SHOULDER angle,RIGHT_SHOULDER-LEFT_ELBOW angle,LEFT_ELBOW-RIGHT_ELBOW angle,RIGHT_ELBOW-RIGHT_ELBOW angle,RIGHT_ELBOW-LEFT_WRIST angle,LEFT_WRIST-RIGHT_WRIST angle,RIGHT_WRIST-LEFT_PINKY angle,LEFT_PINKY-LEFT_PINKY angle,LEFT_PINKY-RIGHT_PINKY angle,RIGHT_PINKY-LEFT_INDEX angle,LEFT_INDEX-RIGHT_INDEX angle,RIGHT_INDEX-RIGHT_INDEX angle,RIGHT_INDEX-LEFT_THUMB angle,LEFT_THUMB-RIGHT_THUMB angle,RIGHT_THUMB-LEFT_HIP angle,LEFT_HIP-LEFT_HIP angle,LEFT_HIP-RIGHT_HIP angle,RIGHT_HIP-LEFT_KNEE angle,LEFT_KNEE-RIGHT_KNEE angle,RIGHT_KNEE-RIGHT_KNEE angle,RIGHT_KNEE-LEFT_ANKLE angle,LEFT_ANKLE-RIGHT_ANKLE angle,RIGHT_ANKLE-LEFT_HEEL angle,LEFT_HEEL-LEFT_HEEL angle,LEFT_HEEL-RIGHT_HEEL angle,RIGHT_HEEL-LEFT_FOOT_INDEX angle,LEFT_FOOT_INDEX-RIGHT_FOOT_INDEX angle,label
13.523242000958739,61.79437148509304,71.95173363753545,122.87484666263936,68.26368969966924,82.39742416302838,107.78576675202162,123.07073562538304,61.932985756681944,89.69543801020525,107.45428608856072,124.4467885499828,72.97371727669548,82.00631485028438,105.87876483036077,97.352065434161,24.54130510670519,56.85642057134128,69.78673489618127,81.28750247381889,56.06423379569297,36.62407322605387,61.79075861816113,57.992430408910245,39.92615572570395,42.344238906004065,59.57312788763334,71.1284361296762,1
13.03992815138751,64.50316185555063,70.67809807697869,122.19828601776882,70.09294622702092,78.20219752642245,110.26210219463626,117.14086364228265,59.93840570447256,89.54168623594352,105.20900457450199,125.61292703674738,75.02929827170324,78.07978377552897,108.16593027553769,98.50196050377136,23.382954847431478,56.26543611484692,71.86052806138528,83.05743534231814,54.359566284585355,38.552632843288315,60.89971826333319,58.51512518641377,40.730775054409044,37.06899758203045,59.826123375684546,71.69686668072549,1
12.324169995735993,54.58623787202862,59.41531413028905,95.26764587848626,47.34204879096083,70.75186156534973,96.34194690973294,109.69533521979423,57.11550137314734,74.05713564414754,98.63709366757013,115.73419180079411,59.72800225969414,70.9551114134744,94.74851124268696,85.50594978844725,24.544710634005263,54.70786453101467,70.89737753143541,80.08832834505202,51.904708281859804,34.71659101170238,55.649896708952,54.219960438099115,35.742841602769474,34.33598110672631,56.4317345196349,66.55173640575059,1
14.724560470423222,55.60886327548254,65.18991946752851,93.21731352740943,45.03485086708816,77.32010824861044,97.48168587497882,114.3771702115471,65.77693949310007,71.76914819480388,105.3791580775951,115.33389666610285,59.846442555788144,77.58136864288203,95.92313346674975,85.36988120779183,27.636891570373695,52.37236650393985,69.19237218547505,74.86362227866081,45.53939617353764,27.834644389395915,38.14281871301018,36.72296256163996,26.707451411620635,19.59205979362665,40.35445207616795,54.30338794017111,1
15.197174262864904,54.27853552919686,58.135035854175854,73.73551956586631,33.557629388182804,59.25049166063464,77.76657962218039,92.49948973434185,48.68152095467556,57.2858523773761,89.15079864496843,94.79730800547236,47.883547182810396,59.37039368299573,77.13874753422414,78.42470377072922,30.82682666594364,49.81814306036226,67.94508454782235,69.58481784914686,39.44580734512628,29.38029986382101,37.71025753579706,36.74384323661257,27.912049076757008,17.240209759632197,40.17593349628384,54.12061381853967,1
16.70056674323602,52.8341641985978,53.270176482164004,64.35330017358173,28.56825724410964,47.33343054394188,67.95691279383783,77.35871868212683,37.1021296078106,51.940560158967294,75.7508906392506,83.38481675230229,44.26253598940011,47.03056572816571,67.77368998310523,76.16407654181513,31.58229763028157,48.84875858151764,68.19012475641183,71.37188326109957,40.277217244267646,31.19737597136189,41.40084416409776,40.723978301477,29.756722550873974,18.990561874068423,44.00260852920103,57.55106957600044,1
17.480713942624877,55.487859309339235,54.731616623574645,66.77659563570546,34.515931072000626,44.169148000616765,62.314850491205206,73.57928719766139,32.617975580849965,48.817822170791246,72.01812341722386,76.20921629005997,42.27327204869682,43.458137920610184,62.581681819264595,74.11008188789762,31.170087745342077,49.25146210710665,68.98507624341333,74.22795946462715,42.476764709079994,31.61077084302636,36.627814451136246,36.55044483279325,29.73740228631699,12.229859431400097,39.94895644499962,51.99473950819142,1
16.065966699072263,58.02984690397362,53.48798833344668,67.05618297589587,36.00454522604597,44.07666378051447,65.58516690908668,76.13916815392696,34.90239787184964,52.517601767976025,73.90049372857752,81.583992702175,47.040221898778526,44.10520787674688,66.63839265799395,78.40748835282915,30.6186804271926,49.817911421430296,69.85349833355177,76.25451497598283,43.51727613662754,28.89864342350798,29.073847814307964,28.446940815527753,25.412400048662892,7.638254503455348,32.62786116555987,43.70835538118788,1
15.817628690635509,57.98970346714556,52.60533397774074,71.52459642771265,39.36845623381076,42.45052370507115,68.9953243112032,76.93413428322245,33.172016729809165,54.36710556525741,70.36537534922955,84.1531756838903,51.75463958623747,41.8228286859171,67.34504256790335,79.53148118546193,30.398597520037704,50.05068486952904,75.99382897923839,86.48444047810762,47.76462036573554,40.16332903774813,40.607132939259074,41.05277370047674,36.32353568932136,6.953779285301853,43.85578090490901,54.20047795167137,1
19.553839786776056,59.37232983900462,77.28640527584723,98.30455622332532,47.47539923639781,77.5588597103919,94.09458002357279,112.34813268227383,63.44207962185384,70.28088653777574,103.51164528681343,110.944123258108,60.49224759353576,76.14464614089788,94.76055751485796,94.49257077163674,31.58967097157022,49.212185777316456,73.33525368793138,84.50663037440364,47.2137640370429,40.55092487920931,38.445519557497484,39.5682934928986,35.96376548715641,3.7803304269488627,40.43425512179763,49.492355268217125,1
19.632600411884134,59.38636257855062,75.03848971096293,100.33574918300647,49.147585951214246,78.43137803689018,99.45371027844992,112.62328838492984,63.858373488681565,75.16270890628608,104.04817357894183,115.56889837809086,66.21784002315766,77.46317420338956,100.21355526115539,99.39480683692283,32.461556457570204,48.67624066754157,76.06163576259199,87.52227504870079,46.88847687625721,43.76287731493859,41.26281574071306,42.08684530529071,40.09622145762148,4.363732286233683,43.38786289231081,55.15222282423609,1
26.821980311803422,55.72011033845232,75.21451270852653,97.56554184919494,44.34053910287904,79.4831913330129,98.47704709122672,117.07070689110745,64.42664743539429,75.3224308564719,107.64756018404488,114.73660437617691,65.63798030429862,78.08918223321743,98.23212967578525,96.90250313490223,34.0469369878344,47.10210434823631,71.86311697077446,72.49986289076766,32.242404863670345,42.33311389887799,39.000658673739096,36.962633508233985,41.076621231312686,8.588973854307053,40.276275654178676,56.96333586908156,1
33.952589461694224,56.42629968728807,77.14726780168111,93.7448354019181,41.40779679328587,83.90395417434954,105.14667395503484,120.04372699736967,74.6339300435785,76.60781333605142,114.28580155525238,118.71412316672212,68.16878935894094,83.07003021398145,104.84738242346488,92.39639854563879,34.8345675483887,46.14111503147973,65.43714252381781,66.9809490359073,32.208585690277765,40.639808535869996,47.59266176391611,41.255405839591205,43.37440752072181,20.23007784201972,45.622919897795896,71.43816312956676,1
48.16927982934009,59.18867442194259,85.1316456211456,86.50905170643853,34.52354232387225,83.26966728528588,96.72659099351338,112.89926498848037,79.68410170865882,64.68478299093924,111.25094359064879,115.05907519077635,62.553393566718775,83.21777757293187,100.46819791231148,78.25547174145935,35.78478216295291,44.84520528563733,65.40503133427242,71.54660586995792,36.33071209612216,45.05419977654674,62.40145946198444,51.87052323189894,49.68250349688509,33.52443880795368,56.56639823523573,86.49684877905082,1
39.965697165580984,58.69412044865793,78.82402319854612,78.00895985482828,31.304615491523464,79.03361926888725,92.27859460282035,101.55856105150514,73.95894597133803,59.01708643838383,104.73661511098359,112.3823255871187,55.78125181027424,80.11961134122504,96.83256678742428,71.26015360884986,34.23933904054339,46.02255498790707,59.16449455167538,93.68706495751314,68.3096721983415,38.311486512808266,93.86247854111195,80.68303860095588,43.49891127815216,76.07423541648816,88.49081636549822,112.67823490906768,1
42.85799949727127,49.865759640573245,78.85376252816579,66.95305134780142,16.864886350589316,83.81699449079478,85.6934239205278,99.36771977709978,78.79637302809913,46.34880208637998,96.87003081490894,102.40100969362211,40.444613530599185,84.26743746451893,90.07717900514584,63.99526957315288,36.079281393371076,44.906248181547745,59.95951233141573,92.84012319151658,65.67191511794428,36.59868258111613,91.28727631625947,77.98811685056424,40.7645146666674,75.0803389101563,85.7486726515218,111.72822831438154,1
43.319700324825206,52.153200394222985,78.63887403603817,67.50560646077486,19.073345668151337,81.9950482983902,86.36387090579476,99.86421684611398,76.09511632587055,51.03019753087586,96.01663618480704,102.89403100426257,43.209155350344744,82.28782817518152,90.17889586748971,66.13090455443874,36.0401195589579,46.29115756631913,60.752030756498364,86.0566843233576,57.311788397089444,38.43526496862573,76.4782392277096,61.36798625819198,43.734066211709596,58.685220297312775,68.19930425001611,100.62943128413895,1
56.69671684546464,64.60552626492402,93.23543108136828,85.30459577401953,26.128132465575664,87.49716220558292,93.89618527048846,108.29348971935492,79.51706359618187,56.11901576693885,102.4970973523469,113.34295829996798,48.97984091853951,87.9113893661208,98.62511222006783,71.35277405567801,36.92401043810416,47.017718968474774,66.19468150682164,83.99530578758466,48.51479105631243,43.851264058572184,73.95031422199712,59.29774507006332,47.59452765114425,53.19562907357871,70.7759543182743,99.10710118282186,1
44.66080058106541,58.339404678383985,82.99570542632897,85.62264309404354,30.759815915794146,86.73308103804423,106.53716025264556,118.39592195119212,76.07109254832173,78.25124652225597,106.73369933845721,124.87194573012688,72.36457537949707,85.46798585037043,109.2190389058902,87.20983145880662,37.25794547180298,48.439906516523045,67.98320679363125,84.57200310192299,47.27202924998423,42.56200242682047,62.341770992681504,49.41204493583581,44.92613893586405,37.735771142313,56.94577412203445,86.5675842736027,1
43.56966436828229,53.93374411355024,77.92974709963985,56.69457710861453,16.129049847354263,83.95125110708364,70.03465682561277,90.76186871868725,70.64521221956524,36.6349140733218,82.68868002171021,76.6204882502045,22.747969916032353,85.06277768416518,72.750602286812,56.852619580529854,38.498458676303734,49.37107181922456,71.31252639800773,88.85131786400481,47.873161072133314,40.545042483024034,58.00992089561331,44.929756678339416,40.351693906282286,32.78230624617759,52.3814327187054,77.20673459476362,1
38.30631388185775,51.71275124472603,73.87470254636237,70.90881192343033,18.738001781760403,81.94314720407847,90.51359839278204,109.10071357661624,65.68532606093814,70.46200711613544,97.0330549024047,113.30377715360923,52.94532605445901,83.45299009582193,94.2923370239717,81.76632157768387,39.8441535159067,50.6461657482336,75.15072098086966,91.52221505117124,49.235047861674964,34.20093529164311,47.84904536025362,37.16196769371196,30.919878099166755,28.000178192488388,43.23679452255363,63.51370826141227,1
37.540087019619854,50.12657996724829,69.41891364391027,81.2414699362464,29.81093261829139,71.98431057013013,102.43879844096958,112.95902171942825,52.554801628466514,87.84598026157389,97.76945647259527,120.60178097101496,75.75512121414889,72.5677507791066,103.4549928105804,99.71695950264625,41.66593008130973,51.25114385843895,78.22207729798757,88.22557536766737,44.65689889623212,34.440698620749465,43.2110683373353,33.869943618977935,28.246130634032085,23.445387411952176,38.50933019831497,53.65754636702321,1
29.915684893089313,51.211396272679565,59.80781392143098,78.33223194878914,35.02977935207054,60.90021713651943,97.56889226104268,101.60046910279613,41.60756991302527,86.35779502734388,89.53882939845917,114.78731569150223,73.22153139224089,61.05591781587065,97.88091750081084,98.90159062874466,42.465698451001344,52.36532443542026,81.41244000655097,90.31234311019055,47.087092626829836,42.858897186502524,51.51768073702926,44.74475693025773,36.32765101955848,24.662303180300825,47.99224418481795,65.86892458781392,1
30.34967241859045,45.759751106349455,60.00523430587337,73.38451569365975,29.291612401865187,66.40222255155676,100.37583711931298,106.83718033187235,49.06282849762074,86.29572326144617,94.02221960716027,118.43207340369871,73.7807266987649,66.69512089751593,100.74720163248391,103.20008854171013,47.41278367856324,49.874961597636975,85.87005889380004,90.51259222543662,44.62481855388661,66.0588728484405,74.48974112532542,74.85125946923193,64.05056986500813,31.12933659222007,80.4369497015191,91.67977018916258,1
33.693677959023056,46.52325848355202,63.527216126000795,77.89100794472536,32.270502173971856,72.31369212009407,109.93370804441422,116.71875832557875,58.34968296720724,96.35525734125912,102.89963587235306,131.0329720524509,85.84391339762318,74.03892653671882,112.57346333960606,110.17016134122642,49.03115586652368,50.10293469966927,88.82556293336532,86.3849758253787,43.329336341998754,71.13302620695491,78.85407051274144,82.42876946271662,71.17888105387563,36.12878882935726,89.64587351246071,93.34277636062612,1
31.077830434606597,47.77539923656003,59.29284537696161,68.6776715291856,31.978643943175996,56.8398207488001,95.36856886339159,95.32620813537523,46.78271485664986,84.0847014557257,90.01820663425566,113.55388060346394,76.40238420536576,57.60613759899069,98.12523220237705,101.82532358624766,49.72095645638394,50.844545069760706,90.52504318799663,80.646163684341,41.65371648125108,75.69154219493413,77.00933436483659,83.84329548535274,76.9636735710134,36.469594232180555,93.88128618905684,91.97173794969645,1
17.10908205012491,42.12243164938532,48.19973341382152,50.91347384465726,24.85633659563195,53.65080045379963,72.89034996877082,80.24752266640819,45.00581539068725,59.530405966644395,79.58834484594087,84.5469482037955,47.61249409851373,52.22664563213115,72.02910365393576,84.13137101507373,49.38177076292352,51.701621623982774,90.52898988337554,81.67067664775382,48.46656779712737,77.2048436995092,79.278242214735,89.09010964186436,78.99534612840809,40.973591498119816,98.35306885318899,92.72038045391018,1
22.728405053295244,42.58608876004483,52.60486288322776,47.983056589310166,21.208455927788005,49.51645730315744,61.616540570290695,68.11958271296257,42.614400610272604,48.16459566097131,68.89608284639316,69.86096402003751,39.189288068724984,48.45748871716716,61.72542396295506,74.69578561641406,49.99385162653541,52.31241023986023,89.13624543488075,81.48441789817196,52.397521266222725,73.9122055099628,80.13097680771052,90.7248114946421,75.7748793937623,46.24061682063296,100.78034707057807,90.7351274270868,1
24.97556095290842,46.26185066894014,55.79474371575044,54.82923360474832,23.63724516142611,52.815214439460334,65.76470555964109,74.22342977655414,45.93169037317057,49.16087812036912,73.40025316876142,74.20006213877217,40.083932517534016,51.202833504664156,65.57089374602539,75.42427228267908,49.92903983013544,53.18817461507539,94.0299073385418,88.29756112982551,54.4056636121233,77.97498084303889,88.76715108075052,98.96522692622753,80.66835591173994,48.88355837997704,109.02636713964252,100.20871700226007,1
21.369015101370746,43.17215979787641,48.13649575564137,50.15043949096781,23.39711689745314,50.53170818785865,67.3099189294711,76.0513607615822,42.58198452415234,53.259836418070556,75.28087558739662,77.06557530353909,43.821129848194914,48.30019818142232,66.75616815561227,79.27669234772935,51.23344551680132,54.89050458811508,93.42636726640325,83.0151834894166,50.023595424630585,75.27669977147698,81.30252572728688,90.28673839131068,78.75787716355211,39.604763718735946,98.68560683112983,93.3393855837103,1
